
12,81,-37031,-17

12,82,-37107,-27

12,83,-37184,-95

12,84,-37261,-141

12,85,-37338,-119

12,86,-37415,-66

12,87,-37491,-22

12,88,-37566,103

12,89,-37641,126

12,90,-37716,60

12,91,-37792,15

12,92,-37868,-7

12,93,-37944,-16

12,94,-38020,-17

12,95,-38096,-16

12,96,-38173,-65

12,97,-38250,-141

12,98,-38327,-133

12,99,-38404,-82

13,0,-38480,-43

13,1,-38557,-106

13,2,-38634,-142

13,3,-38711,-111

13,4,-38788,-60

13,5,-38864,-2

13,6,-38939,117

13,7,-39014,120

13,8,-39089,49

13,9,-39165,10

13,10,-39241,-9

13,11,-39317,-17

13,12,-39393,-17

13,13,-39469,-19

13,14,-39546,-80

13,15,-39623,-141

13,16,-39700,-130

13,17,-39777,-75

13,18,-39853,-38

13,19,-39928,75

13,20,-40003,130

13,21,-40078,77

13,22,-40154,23

13,23,-40230,-3

13,24,-40306,-15

13,25,-40382,-18

13,26,-40458,-16

13,27,-40535,-57

13,28,-40612,-135

13,29,-40689,-136

13,30,-40766,-93

13,31,-40842,-50

13,32,-40918,33

13,33,-40993,137

13,34,-41068,110

13,35,-41144,32

13,36,-41220,2

13,37,-41296,-11

13,38,-41372,-17

13,39,-41448,-16

13,40,-41524,-34

13,41,-41601,-102

13,42,-41678,-142

13,43,-41755,-115

13,44,-41832,-63

13,45,-41908,-10

13,46,-41983,113

13,47,-42058,123

13,48,-42133,54

13,49,-42209,12

13,50,-42285,-8

13,51,-42361,-16

13,52,-42437,-17

13,53,-42513,-18

13,54,-42590,-75

13,55,-42667,-143

13,56,-42744,-132

13,57,-42821,-78

13,58,-42897,-40

13,59,-42972,67

13,60,-43047,133

13,61,-43122,83

13,62,-43198,26

13,63,-43274,-1

13,64,-43350,-14

13,65,-43426,-18

13,66,-43502,-16

13,67,-43578,-54

13,68,-43655,-134

13,69,-43732,-139

13,70,-43809,-97

13,71,-43885,-52

13,72,-43961,28

13,73,-44036,138

13,74,-44111,113

13,75,-44187,36

13,76,-44263,4

13,77,-44339,-11

13,78,-44415,-17

13,79,-44491,-16

13,80,-44567,-30

13,81,-44644,-98

13,82,-44721,-144

13,83,-44798,-119

13,84,-44875,-65

13,85,-44951,-18

13,86,-45026,108

13,87,-45101,127

13,88,-45176,58

13,89,-45252,14

13,90,-45328,-7

13,91,-45404,-16

13,92,-45480,-18

13,93,-45556,-17

13,94,-45633,-70

13,95,-45710,-145

13,96,-45787,-134

13,97,-45864,-81

13,98,-45940,-42

13,99,-46015,60

14,0,-46090,136

14,1,-46167,-110

14,2,-46244,-59

14,3,-46320,4

14,4,-46395,123

14,5,-46470,121

14,6,-46545,49

14,7,-46621,9

14,8,-46697,-10

14,9,-46773,-17

14,10,-46849,-18

14,11,-46925,-19

14,12,-47002,-84

14,13,-47079,-145

14,14,-47156,-130

14,15,-47233,-75

14,16,-47309,-36

14,17,-47384,80

14,18,-47459,132

14,19,-47534,75

14,20,-47610,21

14,21,-47686,-4

14,22,-47762,-15

14,23,-47838,-18

14,24,-47914,-16

14,25,-47991,-59

14,26,-48068,-139

14,27,-48145,-138

14,28,-48222,-92

14,29,-48298,-49

14,30,-48374,36

14,31,-48449,140

14,32,-48524,109

14,33,-48600,31

14,34,-48676,0

14,35,-48752,-13

14,36,-48828,-18

14,37,-48904,-16

14,38,-48980,-36

14,39,-49057,-106

14,40,-49134,-144

14,41,-49211,-114

14,42,-49288,-62

14,43,-49364,-4

14,44,-49439,118

14,45,-49514,124

14,46,-49589,52

14,47,-49665,11

14,48,-49741,-8

14,49,-49817,-16

14,50,-49893,-17

14,51,-49969,-19

14,52,-50046,-79

14,53,-50123,-144

14,54,-50200,-132

14,55,-50277,-76

14,56,-50353,-39

14,57,-50428,73

14,58,-50503,133

14,59,-50578,81

14,60,-50654,25

14,61,-50730,-2

14,62,-50806,-15

14,63,-50882,-18

14,64,-50958,-16

14,65,-51035,-56

14,66,-51112,-136

14,67,-51189,-139

14,68,-51266,-96

14,69,-51342,-51

14,70,-51418,32

14,71,-51493,140

14,72,-51568,112

14,73,-51644,34

14,74,-51720,2

14,75,-51796,-11

14,76,-51872,-18

14,77,-51948,-16

14,78,-52024,-32

14,79,-52101,-101

14,80,-52178,-144

14,81,-52255,-117

14,82,-52332,-64

14,83,-52408,-13

14,84,-52483,112

14,85,-52558,125

14,86,-52633,56

14,87,-52709,13

14,88,-52785,-8

14,89,-52861,-16

14,90,-52937,-17

14,91,-53013,-18

14,92,-53090,-74

14,93,-53167,-145

14,94,-53244,-133

14,95,-53321,-79

14,96,-53397,-41

14,97,-53472,63

14,98,-53547,134

14,99,-53622,86

15,0,-53698,27

15,1,-53774,8

15,2,-53849,126

15,3,-53924,119

15,4,-53999,47

15,5,-54075,8

15,6,-54151,-9

15,7,-54227,-17

15,8,-54303,-17

15,9,-54379,-20

15,10,-54456,-86

15,11,-54533,-144

15,12,-54610,-129

15,13,-54687,-73

15,14,-54763,-33

15,15,-54838,84

15,16,-54913,130

15,17,-54988,73

15,18,-55064,20

15,19,-55140,-4

15,20,-55216,-16

15,21,-55292,-17

15,22,-55368,-16

15,23,-55445,-60

15,24,-55522,-139

15,25,-55599,-136

15,26,-55676,-91

15,27,-55752,-48

15,28,-55828,39

15,29,-55903,139

15,30,-55978,107

15,31,-56054,30

15,32,-56130,0

15,33,-56206,-12

15,34,-56282,-18

15,35,-56358,-16

15,36,-56434,-39

15,37,-56511,-108

15,38,-56588,-143

15,39,-56665,-112

15,40,-56742,-61

15,41,-56818,-1

15,42,-56893,120

15,43,-56968,121

15,44,-57043,49

15,45,-57119,9

15,46,-57195,-9

15,47,-57271,-16

15,48,-57347,-17

15,49,-57423,-19

15,50,-57500,-81

15,51,-57577,-144

15,52,-57654,-131

15,53,-57731,-75

15,54,-57807,-37

15,55,-57882,77

15,56,-57957,131

15,57,-58032,77

15,58,-58108,22

15,59,-58184,-3

15,60,-58260,-15

15,61,-58336,-18

15,62,-58412,-15

15,63,-58489,-57

15,64,-58566,-137

15,65,-58643,-136

15,66,-58720,-93

15,67,-58796,-50

15,68,-58872,34

15,69,-58947,138

15,70,-59022,109

15,71,-59098,32

15,72,-59174,1

15,73,-59250,-12

15,74,-59326,-18

15,75,-59402,-17

15,76,-59478,-35

15,77,-59555,-102

15,78,-59632,-141

15,79,-59709,-115

15,80,-59786,-63

15,81,-59862,-9

15,82,-59937,114

15,83,-60012,122

15,84,-60087,53

15,85,-60163,11

15,86,-60239,-8

15,87,-60315,-16

15,88,-60391,-17

15,89,-60467,-18

15,90,-60544,-76

15,91,-60621,-143

15,92,-60698,-132

15,93,-60775,-78

15,94,-60851,-40

15,95,-60926,68

15,96,-61001,132

15,97,-61076,82

15,98,-61152,25

15,99,-61228,-2

16,0,-61304,-14

16,1,-61379,117

16,2,-61455,44

16,3,-61531,7

16,4,-61607,-10

16,5,-61683,-17

16,6,-61759,-18

16,7,-61835,-22

16,8,-61912,-87

16,9,-61989,-141

16,10,-62066,-127

16,11,-62143,-71

16,12,-62219,-32

16,13,-62294,87

16,14,-62369,128

16,15,-62444,68

16,16,-62520,19

16,17,-62596,-6

16,18,-62672,-16

16,19,-62748,-18

16,20,-62824,-16

16,21,-62901,-61

16,22,-62978,-140

16,23,-63055,-134

16,24,-63132,-88

16,25,-63208,-47

16,26,-63284,41

16,27,-63359,137

16,28,-63434,102

16,29,-63510,28

16,30,-63586,0

16,31,-63662,-13

16,32,-63738,-19

16,33,-63814,-16

16,34,-63890,-41

16,35,-63967,-111

16,36,-64044,-143

16,37,-64121,-109

16,38,-64198,-59

16,39,-64274,4

16,40,-64349,122

16,41,-64424,119

16,42,-64499,47

16,43,-64575,9

16,44,-64651,-9

16,45,-64727,-17

16,46,-64803,-17

16,47,-64879,-19

16,48,-64956,-82

16,49,-65033,-143

16,50,-65110,-129

16,51,-65187,-74

16,52,-65263,-35

16,53,-65338,80

16,54,-65413,129

16,55,-65488,74

16,56,-65563,85

16,57,-65638,99

16,58,-65713,90

16,59,-65789,37

16,60,-65865,11

16,61,-65941,-45

16,62,-66018,-130

16,63,-66095,-131

16,64,-66172,-88

16,65,-66248,-47

16,66,-66324,37

16,67,-66399,139

16,68,-66474,108

16,69,-66550,31

16,70,-66626,1

16,71,-66702,-11

16,72,-66778,-18

16,73,-66854,-15

16,74,-66930,-36

16,75,-67007,-104

16,76,-67084,-140

16,77,-67161,-112

16,78,-67238,-61

16,79,-67314,-4

16,80,-67389,117

16,81,-67464,121

16,82,-67539,51

16,83,-67615,10

16,84,-67691,-8

16,85,-67767,-16

16,86,-67843,-17

16,87,-67919,-19

16,88,-67996,-78

16,89,-68073,-143

16,90,-68150,-130

16,91,-68227,-76

16,92,-68303,-39

16,93,-68378,72

16,94,-68453,130

16,95,-68528,78

16,96,-68604,23

16,97,-68680,-3

16,98,-68756,-15

16,99,-68832,-18

17,0,-68908,-16

17,1,-68984,6

17,2,-69060,-10

17,3,-69136,-17

17,4,-69212,-17

17,5,-69288,-22

17,6,-69365,-88

17,7,-69442,-141

17,8,-69519,-123

17,9,-69596,-69

17,10,-69672,-29

17,11,-69747,91

17,12,-69822,127

17,13,-69897,66

17,14,-69973,18

17,15,-70049,-6

17,16,-70125,-16

17,17,-70201,-18

17,18,-70277,-15

17,19,-70354,-61

17,20,-70431,-139

17,21,-70508,-133

17,22,-70585,-85

17,23,-70661,-45

17,24,-70737,45

17,25,-70812,135

17,26,-70887,98

17,27,-70963,27

17,28,-71039,0

17,29,-71115,-14

17,30,-71191,-18

17,31,-71267,-16

17,32,-71343,-43

17,33,-71420,-113

17,34,-71497,-140

17,35,-71574,-106

17,36,-71651,-57

17,37,-71727,8

17,38,-71802,124

17,39,-71877,117

17,40,-71952,45

17,41,-72028,8

17,42,-72104,-10

17,43,-72180,-16

17,44,-72256,-17

17,45,-72332,-20

17,46,-72409,-85

17,47,-72486,-141

17,48,-72563,-127

17,49,-72640,-72

17,50,-72716,-33

17,51,-72791,84

17,52,-72866,129

17,53,-72941,70

17,54,-73017,19

17,55,-73093,-5

17,56,-73169,-15

17,57,-73245,-18

17,58,-73321,-16

17,59,-73398,-59

17,60,-73475,-137

17,61,-73552,-134

17,62,-73629,-88

17,63,-73705,-47

17,64,-73781,39

17,65,-73856,137

17,66,-73931,105

17,67,-74007,30

17,68,-74083,0

17,69,-74159,-12

17,70,-74235,-19

17,71,-74311,-16

17,72,-74387,-39

17,73,-74464,-108

17,74,-74541,-141

17,75,-74618,-110

17,76,-74695,-60

17,77,-74771,0

17,78,-74846,119

17,79,-74921,120

17,80,-74996,48

17,81,-75072,9

17,82,-75148,-9

17,83,-75224,-16

17,84,-75300,-18

17,85,-75376,-19

17,86,-75453,-80

17,87,-75530,-142

17,88,-75607,-130

17,89,-75684,-74

17,90,-75760,-38

17,91,-75835,76

17,92,-75910,129

17,93,-75985,76

17,94,-76061,22

17,95,-76137,-4

17,96,-76213,-15

17,97,-76289,-18

17,98,-76365,-15

17,99,-76442,-57

18,0,-76519,-136

18,1,-76595,-17

18,2,-76671,-17

18,3,-76747,-24

18,4,-76824,-91

18,5,-76901,-141

18,6,-76978,-122

18,7,-77055,-68

18,8,-77131,-26

18,9,-77206,96

18,10,-77281,126

18,11,-77356,63

18,12,-77432,15

18,13,-77508,-7

18,14,-77584,-16

18,15,-77660,-18

18,16,-77736,-16

18,17,-77813,-63

18,18,-77890,-141

18,19,-77967,-132

18,20,-78044,-84

18,21,-78120,-45

18,22,-78195,48

18,23,-78270,135

18,24,-78345,95

18,25,-78421,29

18,26,-78497,0

18,27,-78573,-13

18,28,-78649,-18

18,29,-78725,-17

18,30,-78801,-45

18,31,-78878,-116

18,32,-78955,-141

18,33,-79032,-104

18,34,-79109,-57

18,35,-79185,12

18,36,-79260,127

18,37,-79335,116

18,38,-79411,43

18,39,-79487,7

18,40,-79563,-10

18,41,-79639,-17

18,42,-79715,-17

18,43,-79791,-21

18,44,-79868,-87

18,45,-79945,-142

18,46,-80022,-126

18,47,-80099,-70

18,48,-80175,-31

18,49,-80250,88

18,50,-80325,128

18,51,-80400,68

18,52,-80476,18

18,53,-80552,-6

18,54,-80628,-15

18,55,-80704,-18

18,56,-80780,-16

18,57,-80857,-60

18,58,-80934,-139

18,59,-81011,-134

18,60,-81088,-87

18,61,-81164,-46

18,62,-81240,42

18,63,-81315,136

18,64,-81390,102

18,65,-81466,28

18,66,-81542,0

18,67,-81618,-13

18,68,-81694,-19

18,69,-81770,-16

18,70,-81846,-41

18,71,-81923,-111

18,72,-82000,-141

18,73,-82077,-108

18,74,-82154,-59

18,75,-82230,4

18,76,-82305,122

18,77,-82380,119

18,78,-82455,46

18,79,-82531,8

18,80,-82607,-10

18,81,-82683,-17

18,82,-82759,-17

18,83,-82835,-19

18,84,-82912,-83

18,85,-82989,-143

18,86,-83066,-129

18,87,-83143,-73

18,88,-83219,-33

18,89,-83294,82

18,90,-83369,129

18,91,-83444,73

18,92,-83520,20

18,93,-83596,-5

18,94,-83672,-16

18,95,-83748,-18

18,96,-83824,-16

18,97,-83901,-58

18,98,-83978,-138

18,99,-84055,-135

19,0,-84132,-90

19,1,-84208,-25

19,2,-84285,-93

19,3,-84362,-141

19,4,-84439,-119

19,5,-84516,-67

19,6,-84592,-24

19,7,-84667,100

19,8,-84742,126

19,9,-84817,61

19,10,-84893,15

19,11,-84969,-7

19,12,-85045,-16

19,13,-85121,-18

19,14,-85197,-16

19,15,-85274,-65

19,16,-85351,-141

19,17,-85428,-132

19,18,-85505,-82

19,19,-85581,-44

19,20,-85656,51

19,21,-85731,134

19,22,-85806,92

19,23,-85882,30

19,24,-85958,0

19,25,-86034,-14

19,26,-86110,-18

19,27,-86186,-16

19,28,-86262,-47

19,29,-86339,-120

19,30,-86416,-140

19,31,-86493,-102

19,32,-86570,-55

19,33,-86646,16

19,34,-86721,130

19,35,-86796,115

19,36,-86872,41

19,37,-86948,6

19,38,-87024,-11

19,39,-87100,-17

19,40,-87176,-17

19,41,-87252,-22

19,42,-87329,-89

19,43,-87406,-140

19,44,-87483,-124

19,45,-87560,-69

19,46,-87636,-29

19,47,-87711,93

19,48,-87786,127

19,49,-87861,65

19,50,-87937,17

19,51,-88013,-7

19,52,-88089,-16

19,53,-88165,-17

19,54,-88241,-15

19,55,-88318,-61

19,56,-88395,-140

19,57,-88472,-133

19,58,-88549,-85

19,59,-88625,-45

19,60,-88700,45

19,61,-88775,136

19,62,-88850,98

19,63,-88926,27

19,64,-89002,0

19,65,-89078,-13

19,66,-89154,-19

19,67,-89230,-17

19,68,-89306,-44

19,69,-89383,-114

19,70,-89460,-141

19,71,-89537,-105

19,72,-89614,-56

19,73,-89690,8

19,74,-89765,125

19,75,-89840,117

19,76,-89916,45

19,77,-89992,7

19,78,-90068,-10

19,79,-90144,-17

19,80,-90220,-17

19,81,-90296,-20

19,82,-90373,-85

19,83,-90450,-142

19,84,-90527,-128

19,85,-90604,-71

19,86,-90680,-32

19,87,-90755,85

19,88,-90830,129

19,89,-90905,70

19,90,-90981,19

19,91,-91057,-5

19,92,-91133,-15

19,93,-91209,-18

19,94,-91285,-15

19,95,-91362,-59

19,96,-91439,-138

19,97,-91516,-133

19,98,-91593,-88

19,99,-91669,-47

20,0,-91745,39

20,1,-91822,-140

20,2,-91899,-118

20,3,-91976,-65

20,4,-92052,-20

20,5,-92127,104

20,6,-92202,125

20,7,-92277,59

20,8,-92353,14

20,9,-92429,-8

20,10,-92505,-16

20,11,-92581,-18

20,12,-92657,-16

20,13,-92734,-67

20,14,-92811,-142

20,15,-92888,-132

20,16,-92965,-81

20,17,-93041,-42

20,18,-93116,55

20,19,-93191,134

20,20,-93266,90

20,21,-93342,29

20,22,-93418,-1

20,23,-93494,-14

20,24,-93570,-19

20,25,-93646,-16

20,26,-93722,-49

20,27,-93799,-124

20,28,-93876,-139

20,29,-93953,-100

20,30,-94029,-54

20,31,-94105,19

20,32,-94180,132

20,33,-94255,114

20,34,-94331,39

20,35,-94407,5

20,36,-94483,-11

20,37,-94559,-17

20,38,-94635,-17

20,39,-94711,-24

20,40,-94788,-92

20,41,-94865,-142

20,42,-94942,-121

20,43,-95019,-67

20,44,-95095,-27

20,45,-95170,97

20,46,-95245,127

20,47,-95320,63

20,48,-95396,16

20,49,-95472,-7

20,50,-95548,-16

20,51,-95624,-18

20,52,-95700,-16

20,53,-95777,-64

20,54,-95854,-141

20,55,-95931,-132

20,56,-96008,-84

20,57,-96084,-44

20,58,-96159,49

20,59,-96234,135

20,60,-96309,96

20,61,-96385,29

20,62,-96461,0

20,63,-96537,-13

20,64,-96613,-19

20,65,-96689,-16

20,66,-96765,-46

20,67,-96842,-118

20,68,-96919,-141

20,69,-96996,-104

20,70,-97073,-56

20,71,-97149,14

20,72,-97224,128

20,73,-97299,117

20,74,-97375,43

20,75,-97451,7

20,76,-97527,-10

20,77,-97603,-17

20,78,-97679,-17

20,79,-97755,-21

20,80,-97832,-88

20,81,-97909,-141

20,82,-97986,-125

20,83,-98063,-69

20,84,-98139,-30

20,85,-98214,90

20,86,-98289,129

20,87,-98364,68

20,88,-98440,17

20,89,-98516,-7

20,90,-98592,-16

20,91,-98668,-18

20,92,-98744,-16

20,93,-98821,-61

20,94,-98898,-140

20,95,-98975,-134

20,96,-99052,-87

20,97,-99128,-45

20,98,-99204,43

20,99,-99279,137

21,0,-99354,101

21,1,-99431,-63

21,2,-99507,-14

21,3,-99582,108

21,4,-99657,125

21,5,-99732,56

21,6,-99808,12

21,7,-99884,-8

21,8,-99960,-17

21,9,-100036,-18

21,10,-100112,-17

21,11,-100189,-70

21,12,-100266,-144

21,13,-100343,-132

21,14,-100420,-80

21,15,-100496,-41

21,16,-100571,60

21,17,-100646,134

21,18,-100721,87

21,19,-100797,27

21,20,-100873,-1

21,21,-100949,-14

21,22,-101025,-19

21,23,-101101,-16

21,24,-101177,-51

21,25,-101254,-128

21,26,-101331,-139

21,27,-101408,-98

21,28,-101484,-52

21,29,-101560,23

21,30,-101635,134

21,31,-101710,113

21,32,-101786,38

21,33,-101862,4

21,34,-101938,-11

21,35,-102014,-17

21,36,-102090,-17

21,37,-102166,-26

21,38,-102243,-94

21,39,-102320,-140

21,40,-102397,-121

21,41,-102474,-66

21,42,-102550,-23

21,43,-102625,101

21,44,-102700,126

21,45,-102775,61

21,46,-102851,14

21,47,-102927,-8

21,48,-103003,-16

21,49,-103079,-17

21,50,-103155,-16

21,51,-103232,-65

21,52,-103309,-143

21,53,-103386,-132

21,54,-103463,-81

21,55,-103539,-42

21,56,-103614,54

21,57,-103689,135

21,58,-103764,92

21,59,-103840,29

21,60,-103916,-1

21,61,-103992,-14

21,62,-104068,-20

21,63,-104144,-16

21,64,-104220,-48

21,65,-104297,-120

21,66,-104374,-140

21,67,-104451,-102

21,68,-104528,-55

21,69,-104604,16

21,70,-104679,130

21,71,-104754,115

21,72,-104830,41

21,73,-104906,6

21,74,-104982,-11

21,75,-105058,-18

21,76,-105134,-17

21,77,-105210,-23

21,78,-105287,-90

21,79,-105364,-142

21,80,-105441,-123

21,81,-105518,-69

21,82,-105594,-29

21,83,-105669,94

21,84,-105744,127

21,85,-105819,65

21,86,-105895,16

21,87,-105971,-6

21,88,-106047,-16

21,89,-106123,-18

21,90,-106199,-16

21,91,-106276,-62

21,92,-106353,-141

21,93,-106430,-133

21,94,-106507,-85

21,95,-106583,-44

21,96,-106658,46

21,97,-106733,136

21,98,-106808,98

21,99,-106884,27

22,0,-106960,-1

22,1,-107035,111

22,2,-107110,123

22,3,-107185,54

22,4,-107261,12

22,5,-107337,-8

22,6,-107413,-16

22,7,-107489,-18

22,8,-107565,-18

22,9,-107642,-73

22,10,-107719,-143

22,11,-107796,-131

22,12,-107873,-78

22,13,-107949,-40

22,14,-108024,63

22,15,-108099,132

22,16,-108174,84

22,17,-108250,26

22,18,-108326,-2

22,19,-108402,-14

22,20,-108478,-19

22,21,-108554,-16

22,22,-108630,-53

22,23,-108707,-130

22,24,-108784,-138

22,25,-108861,-97

22,26,-108937,-51

22,27,-109013,26

22,28,-109088,136

22,29,-109163,111

22,30,-109239,36

22,31,-109315,3

22,32,-109391,-12

22,33,-109467,-17

22,34,-109543,-17

22,35,-109619,-29

22,36,-109696,-96

22,37,-109773,-141

22,38,-109850,-118

22,39,-109927,-64

22,40,-110003,-18

22,41,-110078,106

22,42,-110153,125

22,43,-110228,58

22,44,-110304,13

22,45,-110380,-7

22,46,-110456,-16

22,47,-110532,-18

22,48,-110608,-16

22,49,-110685,-67

22,50,-110762,-142

22,51,-110839,-132

22,52,-110916,-80

22,53,-110992,-42

22,54,-111067,56

22,55,-111142,133

22,56,-111217,89

22,57,-111293,29

22,58,-111369,-1

22,59,-111445,-14

22,60,-111521,-19

22,61,-111597,-16

22,62,-111673,-49

22,63,-111750,-124

22,64,-111827,-139

22,65,-111904,-100

22,66,-111980,-54

22,67,-112056,21

22,68,-112131,133

22,69,-112206,114

22,70,-112282,39

22,71,-112358,4

22,72,-112434,-11

22,73,-112510,-17

22,74,-112586,-17

22,75,-112662,-24

22,76,-112739,-92

22,77,-112816,-141

22,78,-112893,-121

22,79,-112970,-67

22,80,-113046,-25

22,81,-113121,98

22,82,-113196,126

22,83,-113271,62

22,84,-113347,15

22,85,-113423,-7

22,86,-113499,-16

22,87,-113575,-18

22,88,-113651,-16

22,89,-113728,-63

22,90,-113805,-142

22,91,-113882,-133

22,92,-113959,-83

22,93,-114035,-42

22,94,-114110,51

22,95,-114185,136

22,96,-114260,94

22,97,-114336,28

22,98,-114412,0

22,99,-114488,-14

23,0,-114564,-18

23,1,-114639,53

23,2,-114715,11

23,3,-114791,-9

23,4,-114867,-17

23,5,-114943,-18

23,6,-115019,-19

23,7,-115096,-77

23,8,-115173,-144

23,9,-115250,-131

23,10,-115327,-76

23,11,-115403,-39

23,12,-115478,69

23,13,-115553,133

23,14,-115628,82

23,15,-115704,24

23,16,-115780,-2

23,17,-115856,-15

23,18,-115932,-19

23,19,-116008,-16

23,20,-116085,-55

23,21,-116162,-134

23,22,-116239,-137

23,23,-116316,-95

23,24,-116392,-50

23,25,-116468,30

23,26,-116543,139

23,27,-116618,112

23,28,-116694,34

23,29,-116770,2

23,30,-116846,-12

23,31,-116922,-18

23,32,-116998,-17

23,33,-117074,-31

23,34,-117151,-99

23,35,-117228,-143

23,36,-117305,-117

23,37,-117382,-64

23,38,-117458,-14

23,39,-117533,110

23,40,-117608,126

23,41,-117683,56

23,42,-117759,12

23,43,-117835,-9

23,44,-117911,-17

23,45,-117987,-18

23,46,-118063,-17

23,47,-118140,-72

23,48,-118217,-145

23,49,-118294,-133

23,50,-118371,-79

23,51,-118447,-41

23,52,-118522,61

23,53,-118597,135

23,54,-118672,87

23,55,-118748,27

23,56,-118824,-2

23,57,-118900,-15

23,58,-118976,-18

23,59,-119052,-16

23,60,-119128,-52

23,61,-119205,-130

23,62,-119282,-141

23,63,-119359,-99

23,64,-119435,-52

23,65,-119511,24

23,66,-119586,137

23,67,-119661,114

23,68,-119737,38
